#!/N/u/cderici/Karst/.local/bin/rebench -N -d -v /N/u/cderici/Karst/pycket-bench/rebench.conf
[2016-06-26T10:12:33]	13637.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13653.000000	ms	cpu	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	88.000000	ms	gc	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13645.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13659.000000	ms	cpu	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	103.000000	ms	gc	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13649.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13640.000000	ms	cpu	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	99.000000	ms	gc	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13632.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13661.000000	ms	cpu	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	119.000000	ms	gc	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13651.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13647.000000	ms	cpu	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	104.000000	ms	gc	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	13638.000000	ms	total	pnpoly	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	42072.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	9231.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	42025.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41352.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8484.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41305.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41328.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8469.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41282.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41336.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8426.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41287.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41339.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8406.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41292.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41335.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8475.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41287.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41333.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8456.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41287.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41363.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8450.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41314.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41355.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8442.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41308.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41344.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8472.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41297.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41377.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8463.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41328.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41360.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8448.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41313.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41369.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8487.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41321.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41339.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8442.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41292.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41371.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8492.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41323.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41368.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8444.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41320.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41343.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8450.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41297.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41364.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8471.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41316.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41360.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8459.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41312.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41380.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8497.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41332.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41346.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8476.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41299.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41359.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8488.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41312.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41396.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8461.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41348.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41383.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8458.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41335.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41372.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8437.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41324.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41381.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8438.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41334.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41399.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8472.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41351.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41388.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8446.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41341.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41410.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8477.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41361.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41408.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8478.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41359.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41406.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8450.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41359.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41404.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8466.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41356.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41389.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8443.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41340.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41414.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8486.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41365.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41399.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8454.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41352.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41413.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8500.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41364.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41429.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8476.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41380.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41401.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8476.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41354.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41426.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8453.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41378.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41399.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8468.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41350.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41423.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8488.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41376.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41403.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8458.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41355.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41439.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8485.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41391.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41422.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8497.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41373.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41421.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8461.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41374.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41434.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8504.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41386.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41412.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8473.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41362.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41412.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8479.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41365.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41396.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8446.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41347.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41438.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8535.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41390.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41425.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8477.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41378.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41429.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8485.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41381.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41427.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8508.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41379.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41429.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8477.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41381.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41438.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8458.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41398.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41410.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8483.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41383.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41439.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8490.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41412.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41436.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8451.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41410.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41427.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8474.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41390.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41427.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8506.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41380.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41411.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8477.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41364.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41428.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8462.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41380.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41404.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8494.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41356.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41442.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8511.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41394.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41429.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8488.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41382.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41418.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8499.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41369.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41426.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8481.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41378.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41403.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8463.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41356.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41437.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8476.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41389.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41410.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8465.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41361.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41436.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8492.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41388.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41446.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8514.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41398.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41425.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8463.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41377.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41443.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8481.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41395.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41421.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8464.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41373.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41444.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8497.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41396.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41415.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8452.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41368.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41444.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8499.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41397.000000	ms	total	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	41443.000000	ms	cpu	string	RacketNEW	CrossBenchmarks 	0	1		nothing
[2016-06-26T10:12:33]	8485.000000	ms	gc	string	RacketNEW	CrossBenchmarks 	0	1		nothing
